129,1496.916336462308,0.9494183621589211,180.0836635376933,8000.0,0.0,322.5
130,1508.1520866118726,0.9543226927375584,181.8479133881287,8000.0,0.0,325.0
131,1519.3827244917609,0.9591929288384368,183.61727550824045,8000.0,0.0,327.5
132,1530.6082621246458,0.9640291505017026,185.39173787535557,8000.0,0.0,330.0
133,1541.8287115148246,0.9688314376457853,187.1712884851767,8000.0,0.0,332.5
134,1553.04408464827,0.9735998700677481,188.95591535173114,8000.0,0.0,335.0
135,1564.254393492681,0.978334527443646,190.74560650732022,8000.0,0.0,337.5
136,1575.4596499975326,0.9830354893288826,192.54035000246853,8000.0,0.0,340.0
137,1586.6598660941274,0.9877028351585547,194.34013390587367,8000.0,0.0,342.5
138,1597.8550536956454,0.992336644247803,196.14494630435578,8000.0,0.0,345.0
139,1609.0452246971936,0.9969369957921623,197.9547753028076,8000.0,0.0,347.5
140,1620.2303909758568,1.0015039688679068,199.76960902414436,8000.0,0.0,350.0
141,1631.4105643907471,1.006037642432398,201.58943560925408,8000.0,0.0,352.5
142,1642.5857567830533,1.0105380953244312,203.41424321694794,8000.0,0.0,355.0
143,1653.7559799760904,1.0150054062645817,205.2440200239107,8000.0,0.0,357.5
144,1664.9212457753497,1.0194396538555388,207.07875422465145,8000.0,0.0,360.0
145,1676.0815659685468,1.023840916582453,208.91843403145432,8000.0,0.0,362.5
146,1687.2369523256714,1.0282092728132783,210.7630476743297,8000.0,0.0,365.0
147,1698.387416599036,1.0325448007991085,212.61258340096512,8000.0,0.0,367.5
148,1709.5329705233244,1.0368475786745122,214.46702947667671,8000.0,0.0,370.0
149,1720.6736258156404,1.0411176844578702,216.32637418436062,8000.0,0.0,372.5
150,1731.8093941755565,1.0453551960517107,218.1906058244446,8000.0,0.0,375.0
151,1742.9402872851613,1.0495601912430501,220.0597127148397,8000.0,0.0,377.5
152,1754.0663168091087,1.05373274770372,221.93368319089237,8000.0,0.0,380.0
153,1765.1874943946648,1.0578729429906981,223.81250560533638,8000.0,0.0,382.5
154,1776.303831671756,1.0619808545464446,225.6961683282451,8000.0,0.0,385.0
155,1787.4153402530171,1.0660565596992237,227.58465974698385,8000.0,0.0,387.5
156,1798.5220317338387,1.0701001356634379,229.47796826616243,8000.0,0.0,390.0
157,1809.6239176924134,1.0741116595399514,231.37608230758786,8000.0,0.0,392.5
158,1820.721009689784,1.0780912083164185,233.27899031021718,8000.0,0.0,395.0
159,1831.813319269891,1.0820388588676093,235.1866807301104,8000.0,0.0,397.5
160,1842.9008579596177,1.085954687955729,237.09914204038373,8000.0,0.0,400.0
161,1853.9836372688385,1.0898387722307368,239.0163627311628,8000.0,0.0,402.5
162,1865.0616686904652,1.0936911882306828,240.93833130953612,8000.0,0.0,405.0
163,1876.1349637004926,1.0975120123820141,242.86503629950874,8000.0,0.0,407.5
164,1887.2035337580453,1.1013013209998934,244.79646624195587,8000.0,0.0,410.0
165,1898.2673903054242,1.1050591902885272,246.7326096945769,8000.0,0.0,412.5
166,1909.3265447681517,1.108785696341475,248.67345523184937,8000.0,0.0,415.0
167,1920.3810085550178,1.1124809151419637,250.61899144498318,8000.0,0.0,417.5
168,1931.430793058126,1.1161449225632059,252.56920694187497,8000.0,0.0,420.0
169,1942.4759096529383,1.1197777943687095,254.52409034706258,8000.0,0.0,422.5
170,1953.5163696983211,1.1233796062125907,256.48363030167974,8000.0,0.0,425.0
171,1964.55218453659,1.1269504336398841,258.4478154634108,8000.0,0.0,427.5
172,1975.5833654935552,1.1304903520868548,260.4166345064456,8000.0,0.0,430.0
173,1986.609923878566,1.1339994368813109,262.3900761214348,8000.0,0.0,432.5
174,1997.6318709845557,1.1374777632429056,264.36812901544494,8000.0,0.0,435.0
175,2008.6492180880869,1.1409254062834364,266.35078191191377,8000.0,0.0,437.5
176,2019.6619764493946,1.1443424410071608,268.338023550606,8000.0,0.0,440.0
177,2030.670157312432,1.1477289423111054,270.3298426875687,8000.0,0.0,442.5
178,2041.6737719049133,1.1510849849853526,272.3262280950874,8000.0,0.0,445.0
179,2052.672831438359,1.1544106437133523,274.3271685616417,8000.0,0.0,447.5
180,2063.667347108139,1.157705993072222,276.3326528918618,8000.0,0.0,450.0
181,2074.6573300935165,1.1609711075330444,278.34266990648456,8000.0,0.0,452.5
182,2085.642791557691,1.164206061461171,280.3572084423098,8000.0,0.0,455.0
183,2096.6237426478438,1.167410929116513,282.37625735215704,8000.0,0.0,457.5
184,2107.6001944951786,1.1705857846538432,284.39980550482204,8000.0,0.0,460.0
185,2118.572158214967,1.1737307021230834,286.4278417850337,8000.0,0.0,462.5
186,2129.5396449065897,1.1768457554696048,288.4603550934112,8000.0,0.0,465.0
187,2140.50266565358,1.1799310185345273,290.4973343464208,8000.0,0.0,467.5
188,2151.4612315236677,1.1829865650549958,292.53876847633353,8000.0,0.0,470.0
189,2162.4153535688192,1.1860124686644804,294.584646431182,8000.0,0.0,472.5
190,2173.3650428252827,1.1890088028930703,296.63495717471864,8000.0,0.0,475.0
191,2184.3103103136286,1.1919756411677536,298.6896896863729,8000.0,0.0,477.5
192,2195.251167038792,1.1949130568127093,300.7488329612093,8000.0,0.0,480.0
193,2206.1876239901158,1.1978211230495932,302.8123760098853,8000.0,0.0,482.5
194,2217.1196921413916,1.2006999129978202,304.88030785860974,8000.0,0.0,485.0
195,2228.047382450901,1.203549499674856,306.9526175491006,8000.0,0.0,487.5
196,2238.9707058614576,1.2063699559964987,309.0292941385437,8000.0,0.0,490.0
197,2249.88967330045,1.2091613547771562,311.1103266995514,8000.0,0.0,492.5
198,2260.8042956798804,1.2119237687301312,313.1957043201209,8000.0,0.0,495.0
199,2271.714583896408,1.2146572704678997,315.2854161035934,8000.0,0.0,497.5
200,2282.6205488313885,1.2173619325023874,317.3794511686127,8000.0,0.0,500.0
201,2293.5222013509165,1.2200378272452541,319.4777986490849,8000.0,0.0,502.5
202,2304.4195523058643,1.2226850270081706,321.580447694137,8000.0,0.0,505.0
203,2315.3126125319245,1.2253036040030856,323.6873874680767,8000.0,0.0,507.5
204,2326.2013928496494,1.2278936303425108,325.7986071503517,8000.0,0.0,510.0
205,2337.0859040644914,1.230455178039792,327.9140959355096,8000.0,0.0,512.5
206,2347.9661569668438,1.2329883190093767,330.0338430331574,8000.0,0.0,515.0
207,2358.842162332079,1.2354931250670929,332.15783766792174,8000.0,0.0,517.5
208,2369.7139309205922,1.2379696679304157,334.2860690794087,8000.0,0.0,520.0
209,2380.581473477837,1.2404180192187382,336.4185265221642,8000.0,0.0,522.5
210,2391.4448007343667,1.242838250453641,338.5551992656343,8000.0,0.0,525.0
211,2402.303923405875,1.2452304330591564,340.69607659412577,8000.0,0.0,527.5
212,2413.1588521932345,1.2475946383620364,342.84114780676646,8000.0,0.0,530.0
213,2424.0095977825345,1.249930937592022,344.99040221746634,8000.0,0.0,532.5
214,2434.8561708451225,1.2522394018821092,347.1438291548783,8000.0,0.0,535.0
215,2445.6985820376417,1.2545201022688057,349.30141796235904,8000.0,0.0,537.5
216,2456.53684200207,1.256773109692389,351.4631579979305,8000.0,0.0,540.0
217,2467.3709613657597,1.2589984949971835,353.62903863424106,8000.0,0.0,542.5
218,2478.200950741474,1.2611963289318122,355.79904925852674,8000.0,0.0,545.0
219,2489.026820727428,1.2633666821494542,357.97317927257325,8000.0,0.0,547.5
220,2499.848581907324,1.2655096252081068,360.15141809267726,8000.0,0.0,550.0
221,2510.666244850393,1.2676252285708407,362.33375514960846,8000.0,0.0,552.5
222,2521.47982011143,1.2697135626060572,364.52017988857153,8000.0,0.0,555.0
223,2532.2893182308335,1.271774697587745,366.7106817691681,8000.0,0.0,557.5
224,2543.094749734642,1.2738087036957326,368.9052502653593,8000.0,0.0,560.0
225,2553.8961251345736,1.2758156510159437,371.10387486542777,8000.0,0.0,562.5
226,2564.693454928061,1.2777956095406515,373.3065450719405,8000.0,0.0,565.0
227,2575.4867495982903,1.2797486491687253,375.5132504017111,8000.0,0.0,567.5
228,2586.2760196142385,1.2816748397058835,377.723980385763,8000.0,0.0,570.0
229,2597.0612754307094,1.2835742508649417,379.9387245692921,8000.0,0.0,572.5
230,2607.8425274883716,1.2854469522660614,382.1574725116298,8000.0,0.0,575.0
231,2618.619786213795,1.287293013437,384.3802137862063,8000.0,0.0,577.5
232,2629.393062019488,1.2891125038133575,386.60693798051386,8000.0,0.0,580.0
233,2640.1623653039314,1.2909054927388222,388.83763469607015,8000.0,0.0,582.5
234,2650.9277064516195,1.2926720494654074,391.07229354838194,8000.0,0.0,585.0
235,2661.689095833093,1.2944122431537004,393.3109041669087,8000.0,0.0,587.5
236,2672.446543804975,1.2961261428731123,395.55345619502646,8000.0,0.0,590.0
237,2683.2000607100094,1.2978138176021101,397.79993928999187,8000.0,0.0,592.5
238,2693.949656877095,1.2994753362284586,400.05034312290604,8000.0,0.0,595.0
239,2704.695342621322,1.3011107675494649,402.30465737867905,8000.0,0.0,597.5
240,2715.4371282440075,1.302720180272212,404.56287175599414,8000.0,0.0,600.0
241,2726.1750240327297,1.304303643013802,406.82497596727217,8000.0,0.0,602.5
242,2736.9090402613656,1.3058612243015877,409.09095973863623,8000.0,0.0,605.0
243,2747.6391871901255,1.3073929925734074,411.3608128098765,8000.0,0.0,607.5
244,2758.365475065587,1.3088990161778264,413.6345249344151,8000.0,0.0,610.0
245,2769.087914120731,1.3103793633743663,415.9120858792708,8000.0,0.0,612.5
246,2779.8065145749774,1.3118341023337408,418.1934854250245,8000.0,0.0,615.0
247,2790.5212866342176,1.3132633011380879,420.47871336578436,8000.0,0.0,617.5
248,2801.232240490851,1.3146670277811978,422.76775950915106,8000.0,0.0,620.0
249,2811.9393863238183,1.3160453501687424,425.06061367618344,8000.0,0.0,622.5
250,2822.6427342986376,1.317398336118506,427.35726570136416,8000.0,0.0,625.0
251,2833.342294567436,1.318726053360617,429.6577054325653,8000.0,0.0,627.5
252,2844.038077268987,1.3200285695377731,431.9619227310144,8000.0,0.0,630.0
253,2854.730092528741,1.3213059522054615,434.26990747126035,8000.0,0.0,632.5
254,2865.418350458862,1.322558268832197,436.58164954113977,8000.0,0.0,635.0
255,2876.1028611582587,1.3237855867997366,438.8971388417429,8000.0,0.0,637.5
256,2886.7836347126213,1.3249879734033059,441.21636528738026,8000.0,0.0,640.0
257,2897.4606811944523,1.3261654958518234,443.5393188055492,8000.0,0.0,642.5
258,2908.134010663101,1.3273182212681143,445.86598933690044,8000.0,0.0,645.0
259,2918.8036331647963,1.3284462166891444,448.1963668352048,8000.0,0.0,647.5
260,2929.469558732681,1.3295495490662321,450.5304412673202,8000.0,0.0,650.0
261,2940.1317973868427,1.3306282852652673,452.86820261315864,8000.0,0.0,652.5
262,2950.7903591343484,1.3316824920669288,455.2096408656533,8000.0,0.0,655.0
263,2961.4452539692757,1.332712236166905,457.55474603072594,8000.0,0.0,657.5
264,2972.0964918727473,1.3337175841761075,459.90350812725416,8000.0,0.0,660.0
265,2982.7440828129625,1.3346986026208862,462.2559171870391,8000.0,0.0,662.5
266,2993.3880367452284,1.3356553579432486,464.6119632547727,8000.0,0.0,665.0
267,3004.028363611995,1.3365879165010632,466.97163638800606,8000.0,0.0,667.5
268,3014.665073342884,1.3374963445682804,469.3349266571168,8000.0,0.0,670.0
269,3025.2981758547235,1.3383807083351424,471.7018241452774,8000.0,0.0,672.5
270,3035.9276810515776,1.3392410739083924,474.07231894842306,8000.0,0.0,675.0
271,3046.5535988247802,1.3400775073114857,476.44640117522033,8000.0,0.0,677.5
272,3057.175939052965,1.340890074484798,478.8240609470352,8000.0,0.0,680.0
273,3067.7947116020987,1.3416788412858318,481.2052883979017,8000.0,0.0,682.5
274,3078.40992632551,1.3424438734894266,483.59007367449067,8000.0,0.0,685.0
275,3089.021593063922,1.3431852367879649,485.97840693607816,8000.0,0.0,687.5
276,3099.6297216454855,1.3439029967915699,488.3702783545147,8000.0,0.0,690.0
277,3110.234321885806,1.3445972190283166,490.7656781141942,8000.0,0.0,692.5
278,3120.8354035879775,1.3452679689444436,493.16459641202283,8000.0,0.0,695.0
279,3131.4329765426114,1.3459153119045404,495.56702345738864,8000.0,0.0,697.5
280,3142.0270505278695,1.3465393131917518,497.97294947213055,8000.0,0.0,700.0
281,3152.617635309492,1.3471400380079857,500.3823646905081,8000.0,0.0,702.5
282,3163.2047406408287,1.3477175514741109,502.795259359171,8000.0,0.0,705.0
283,3173.7883762628708,1.3482719186301542,505.2116237371287,8000.0,0.0,707.5
284,3184.368551904279,1.348803204435497,507.63144809572066,8000.0,0.0,710.0
285,3194.945277281414,1.3493114737690777,510.0547227185858,8000.0,0.0,712.5
286,3205.5185620983666,1.3497967914295839,512.481437901633,8000.0,0.0,715.0
287,3216.0884160469886,1.3502592221356466,514.9115839530109,8000.0,0.0,717.5
288,3226.6548488069207,1.350698830526041,517.3451511930787,8000.0,0.0,720.0
289,3237.217870045623,1.3511156811598732,519.7821299543764,8000.0,0.0,722.5
290,3247.7774894184045,1.3515098385167763,522.2225105815952,8000.0,0.0,725.0
291,3258.333716568451,1.351881366997105,524.6662834315485,8000.0,0.0,727.5
292,3268.886561126857,1.352230330922122,527.1134388731426,8000.0,0.0,730.0
293,3279.436032712652,1.3525567945341899,529.5639672873476,8000.0,0.0,732.5
294,3289.982140932831,1.3528608219969602,532.0178590671684,8000.0,0.0,735.0
295,3300.524895382384,1.3531424773955616,534.4751046176159,8000.0,0.0,737.5
296,3311.0643056443214,1.353401824736789,536.9356943556785,8000.0,0.0,740.0
297,3321.600381289707,1.3536389279492889,539.3996187102931,8000.0,0.0,742.5
298,3332.133131877683,1.353853850883747,541.866868122317,8000.0,0.0,745.0
299,3342.6625669555,1.3540466573130716,544.3374330444994,8000.0,0.0,747.5
300,3353.188696058546,1.3542174109325809,546.8113039414534,8000.0,0.0,750.0
301,3363.7115287103725,1.3543661753601808,549.2884712896272,8000.0,0.0,752.5
302,3374.2310744227225,1.3544930141365448,551.7689255772771,8000.0,0.0,755.0
303,3384.7473426955607,1.3545979907253047,554.2526573044386,8000.0,0.0,757.5
304,3395.2603430171,1.3546811685132316,556.7396569828994,8000.0,0.0,760.0
305,3405.770084863828,1.3547426108104055,559.2299151361717,8000.0,0.0,762.5
306,3416.2765777005357,1.354782380850402,561.7234222994641,8000.0,0.0,765.0
307,3426.7798309803447,1.354800541790468,564.2201690196547,8000.0,0.0,767.5
308,3437.2798541447355,1.3547971567116992,566.7201458552636,8000.0,0.0,770.0
309,3447.776656623573,1.3547722886192188,569.223343376426,8000.0,0.0,772.5
310,3458.2702478351343,1.354726000442347,571.7297521648647,8000.0,0.0,775.0
311,3468.760637186135,1.354658355034781,574.2393628138637,8000.0,0.0,777.5
312,3479.2478340717585,1.3545694151747694,576.752165928241,8000.0,0.0,780.0
313,3489.731847875678,1.354459243565278,579.2681521243217,8000.0,0.0,782.5
314,3500.2126879700877,1.35432790283417,581.7873120299118,8000.0,0.0,785.0
315,3510.6903637157275,1.354175455534376,584.3096362842722,8000.0,0.0,787.5
316,3521.1648844619085,1.3540019641440615,586.835115538091,8000.0,0.0,790.0
317,3531.636259546541,1.3538074910667959,589.3637404534586,8000.0,0.0,792.5
318,3542.104498296159,1.3535920986317256,591.8955017038408,8000.0,0.0,795.0
319,3552.5696100259465,1.353355849093739,594.4303899740529,8000.0,0.0,797.5
320,3563.031604039765,1.3530988046336307,596.9683959602343,8000.0,0.0,800.0
321,3573.4904896301773,1.352821027358273,599.509510369822,8000.0,0.0,802.5
322,3583.9462760784736,1.3525225793007751,602.0537239215256,8000.0,0.0,805.0
323,3594.398972654698,1.352203522420657,604.6010273453014,8000.0,0.0,807.5
324,3604.8485886176727,1.3518639186040051,607.1514113823268,8000.0,0.0,810.0
325,3615.2951332150237,1.3515038296636364,609.7048667849757,8000.0,0.0,812.5
326,3625.7386156832067,1.3511233173392674,612.2613843167926,8000.0,0.0,815.0
327,3636.1790452475316,1.3507224432976646,614.8209547524677,8000.0,0.0,817.5
328,3646.6164311221874,1.350301269132811,617.3835688778123,8000.0,0.0,820.0
329,3657.0507825102663,1.3498598563660615,619.9492174897333,8000.0,0.0,822.5
330,3667.4821086037905,1.3493982664463076,622.5178913962092,8000.0,0.0,825.0
331,3677.910418583735,1.3489165607501337,625.089581416265,8000.0,0.0,827.5
332,3688.3357216200525,1.3484148005819687,627.6642783799479,8000.0,0.0,830.0
333,3698.758026871698,1.3478930471742476,630.2419731283026,8000.0,0.0,832.5
334,3709.1773434866527,1.3473513616875679,632.8226565133476,8000.0,0.0,835.0
335,3719.5936806019495,1.3467898052108382,635.4063193980508,8000.0,0.0,837.5
336,3730.0070473436954,1.3462084387614321,637.992952656305,8000.0,0.0,840.0
337,3740.4174528270955,1.3456073232853454,640.5825471729046,8000.0,0.0,842.5
338,3750.8249061564784,1.3449865196573518,643.1750938435217,8000.0,0.0,845.0
339,3761.229416425318,1.3443460886811465,645.7705835746821,8000.0,0.0,847.5
340,3771.630992716258,1.3436860910894923,648.3690072837418,8000.0,0.0,850.0
341,3782.0296441011355,1.343006587544381,650.9703558988639,8000.0,0.0,852.5
342,3792.4253796410044,1.342307638637181,653.5746203589948,8000.0,0.0,855.0
343,3802.8182083861575,1.341589304888777,656.1817916138414,8000.0,0.0,857.5
344,3813.2081393761514,1.340851646749717,658.7918606238472,8000.0,0.0,860.0
345,3823.595181639828,1.3400947246003674,661.4048183601706,8000.0,0.0,862.5
346,3833.979344195338,1.339318598751053,664.0206558046604,8000.0,0.0,865.0
347,3844.360636050164,1.3385233294422,666.6393639498343,8000.0,0.0,867.5
